11780097, 0, 0, 0, 0, 0, 0, 0, 0, 0.221767, -2.05619, 0.998091, 0, 0, 0
11790163, 0, 0, 0, 0, 0, 0, 0, 0, 0.222092, -2.05537, 0.998139, 0, 0, 0
11800201, 0, 0, 0, 0, 0, 0, 0, 0, 0.222468, -2.05452, 0.99819, 0, 0, 0
11810094, 0, 0, 0, 0, 0, 0, 0, 0, 0.222945, -2.05399, 0.998061, 0, 0, 0
11820062, 0, 0, 0, 0, 0, 0, 0, 0, 0.223185, -2.05276, 0.998399, 0, 0, 0
11830169, 0, 0, 0, 0, 0, 0, 0, 0, 0.223352, -2.05187, 0.998471, 0, 0, 0
11840183, 0, 0, 0, 0, 0, 0, 0, 0, 0.223774, -2.05102, 0.998484, 0, 0, 0
11850142, 0, 0, 0, 0, 0, 0, 0, 0, 0.224283, -2.05009, 0.998701, 0, 0, 0
11860141, 0, 0, 0, 0, 0, 0, 0, 0, 0.224711, -2.0492, 0.99881, 0, 0, 0
11870133, 0, 0, 0, 0, 0, 0, 0, 0, 0.225223, -2.04842, 0.99885, 0, 0, 0
11880096, 0, 0, 0, 0, 0, 0, 0, 0, 0.225584, -2.04734, 0.999025, 0, 0, 0
11890175, 0, 0, 0, 0, 0, 0, 0, 0, 0.225886, -2.04638, 0.999046, 0, 0, 0
11900200, 0, 0, 0, 0, 0, 0, 0, 0, 0.226512, -2.0454, 0.99916, 0, 0, 0
11910110, 0, 0, 0, 0, 0, 0, 0, 0, 0.226975, -2.04446, 0.999256, 0, 0, 0
11920198, 0, 0, 0, 0, 0, 0, 0, 0, 0.227574, -2.04339, 0.999311, 0, 0, 0
11930074, 0, 0, 0, 0, 0, 0, 0, 0, 0.227819, -2.04255, 0.999376, 0, 0, 0
11940174, 0, 0, 0, 0, 0, 0, 0, 0, 0.228563, -2.04169, 0.999559, 0, 0, 0
11950100, 0, 0, 0, 0, 0, 0, 0, 0, 0.229223, -2.04078, 0.999514, 0, 0, 0
11960144, 0, 0, 0, 0, 0, 0, 0, 0, 0.229684, -2.03949, 0.999855, 0, 0, 0
11970071, 0, 0, 0, 0, 0, 0, 0, 0, 0.230286, -2.03849, 0.999987, 0, 0, 0
11980138, 0, 0, 0, 0, 0, 0, 0, 0, 0.230876, -2.03752, 1.00012, 0, 0, 0
11990089, 0, 0, 0, 0, 0, 0, 0, 0, 0.231476, -2.0365, 1.00025, 0, 0, 0
12000091, 0, 0, 0, 0, 0, 0, 0, 0, 0.232087, -2.03554, 1.00033, 0, 0, 0
12010072, 0, 0, 0, 0, 0, 0, 0, 0, 0.232087, -2.03554, 1.00033, 0, 0, 0
12020076, 0, 0, 0, 0, 0, 0, 0, 0, 0.233257, -2.0335, 1.00031, 0, 0, 0
12030095, 0, 0, 0, 0, 0, 0, 0, 0, 0.233676, -2.03249, 1.00064, 0, 0, 0
12040207, 0, 0, 0, 0, 0, 0, 0, 0, 0.234397, -2.03145, 1.00082, 0, 0, 0
12050069, 0, 0, 0, 0, 0, 0, 0, 0, 0.234954, -2.03046, 1.00096, 0, 0, 0
12060201, 0, 0, 0, 0, 0, 0, 0, 0, 0.235629, -2.0296, 1.00104, 0, 0, 0
12070076, 0, 0, 0, 0, 0, 0, 0, 0, 0.236082, -2.02845, 1.0012, 0, 0, 0
12080092, 0, 0, 0, 0, 0, 0, 0, 0, 0.236573, -2.02744, 1.00131, 0, 0, 0
12090098, 0, 0, 0, 0, 0, 0, 0, 0, 0.236573, -2.02744, 1.00131, 0, 0, 0
12100070, 0, 0, 0, 0, 0, 0, 0, 0, 0.238039, -2.02545, 1.00165, 0, 0, 0
12110113, 0, 0, 0, 0, 0, 0, 0, 0, 0.238565, -2.02444, 1.00172, 0, 0, 0
12120165, 0, 0, 0, 0, 0, 0, 0, 0, 0.239166, -2.02347, 1.00187, 0, 0, 0
12130113, 0, 0, 0, 0, 0, 0, 0, 0, 0.239771, -2.02249, 1.00202, 0, 0, 0
12140182, 0, 0, 0, 0, 0, 0, 0, 0, 0.240449, -2.02183, 1.00201, 0, 0, 0
12150111, 0, 0, 0, 0, 0, 0, 0, 0, 0.241043, -2.02065, 1.00245, 0, 0, 0
12160156, 0, 0, 0, 0, 0, 0, 0, 0, 0.2416, -2.01944, 1.00251, 0, 0, 0
12170097, 0, 0, 0, 0, 0, 0, 0, 0, 0.242424, -2.01898, 1.00269, 0, 0, 0
12180107, 0, 0, 0, 0, 0, 0, 0, 0, 0.242961, -2.01788, 1.00292, 0, 0, 0
12190111, 0, 0, 0, 0, 0, 0, 0, 0, 0.242961, -2.01788, 1.00292, 0, 0, 0
12200211, 0, 0, 0, 0, 0, 0, 0, 0, 0.244099, -2.01608, 1.00332, 0, 0, 0
12210186, 0, 0, 0, 0, 0, 0, 0, 0, 0.244765, -2.01511, 1.00348, 0, 0, 0
12220118, 0, 0, 0, 0, 0, 0, 0, 0, 0.245329, -2.01435, 1.0038, 0, 0, 0
12230111, 0, 0, 0, 0, 0, 0, 0, 0, 0.245814, -2.01338, 1.00398, 0, 0, 0
12240111, 0, 0, 0, 0, 0, 0, 0, 0, 0.246462, -2.01261, 1.00419, 0, 0, 0
12250113, 0, 0, 0, 0, 0, 0, 0, 0, 0.246984, -2.0119, 1.00453, 0, 0, 0
12260187, 0, 0, 0, 0, 0, 0, 0, 0, 0.247465, -2.01112, 1.00475, 0, 0, 0
12270111, 0, 0, 0, 0, 0, 0, 0, 0, 0.248187, -2.01027, 1.00497, 0, 0, 0
12280091, 0, 0, 0, 0, 0, 0, 0, 0, 0.2487, -2.00955, 1.00527, 0, 0, 0
12290067, 0, 0, 0, 0, 0, 0, 0, 0, 0.249249, -2.00879, 1.00551, 0, 0, 0
12300213, 0, 0, 0, 0, 0, 0, 0, 0, 0.249711, -2.00792, 1.00578, 0, 0, 0
12310108, 0, 0, 0, 0, 0, 0, 0, 0, 0.250276, -2.00728, 1.00601, 0, 0, 0
12320139, 0, 0, 0, 0, 0, 0, 0, 0, 0.250783, -2.00665, 1.00637, 0, 0, 0
12330097, 0, 0, 0, 0, 0, 0, 0, 0, 0.251394, -2.00593, 1.00663, 0, 0, 0
12340180, 0, 0, 0, 0, 0, 0, 0, 0, 0.251883, -2.00528, 1.00691, 0, 0, 0
12350082, 0, 0, 0, 0, 0, 0, 0, 0, 0.252454, -2.00463, 1.00721, 0, 0, 0
12360141, 0, 0, 0, 0, 0, 0, 0, 0, 0.253007, -2.00399, 1.00751, 0, 0, 0
12370098, 0, 0, 0, 0, 0, 0, 0, 0, 0.253492, -2.00332, 1.00777, 0, 0, 0
12380096, 0, 0, 0, 0, 0, 0, 0, 0, 0.253954, -2.00266, 1.008, 0, 0, 0
12390116, 0, 0, 0, 0, 0, 0, 0, 0, 0.253954, -2.00266, 1.008, 0, 0, 0
12400213, 0, 0, 0, 0, 0, 0, 0, 0, 0.25486, -2.00143, 1.0085, 0, 0, 0
12410093, 0, 0, 0, 0, 0, 0, 0, 0, 0.255332, -2.00081, 1.00878, 0, 0, 0
12420167, 0, 0, 0, 0, 0, 0, 0, 0, 0.255856, -2.00063, 1.00874, 0, 0, 0
12430101, 0, 0, 0, 0, 0, 0, 0, 0, 0.256246, -1.99955, 1.00928, 0, 0, 0
12440205, 0, 0, 0, 0, 0, 0, 0, 0, 0.256584, -1.99893, 1.00947, 0, 0, 0
12450095, 0, 0, 0, 0, 0, 0, 0, 0, 0.256584, -1.99893, 1.00947, 0, 0, 0
12460147, 0, 0, 0, 0, 0, 0, 0, 0, 0.257513, -1.99773, 1.00994, 0, 0, 0
12470111, 0, 0, 0, 0, 0, 0, 0, 0, 0.257993, -1.99718, 1.01016, 0, 0, 0
12480079, 0, 0, 0, 0, 0, 0, 0, 0, 0.258365, -1.99647, 1.01028, 0, 0, 0
12490115, 0, 0, 0, 0, 0, 0, 0, 0, 0.258961, -1.99615, 1.01033, 0, 0, 0
12500215, 0, 0, 0, 0, 0, 0, 0, 0, 0.259101, -1.99546, 1.01061, 0, 0, 0
12510112, 0, 0, 0, 0, 0, 0, 0, 0, 0.259623, -1.99477, 1.01076, 0, 0, 0
12520142, 0, 0, 0, 0, 0, 0, 0, 0, 0.260051, -1.99434, 1.01081, 0, 0, 0
12530109, 0, 0, 0, 0, 0, 0, 0, 0, 0.260051, -1.99434, 1.01081, 0, 0, 0
12540166, 0, 0, 0, 0, 0, 0, 0, 0, 0.260787, -1.99327, 1.0112, 0, 0, 0
12550109, 0, 0, 0, 0, 0, 0, 0, 0, 0.26116, -1.99274, 1.01128, 0, 0, 0
12560183, 0, 0, 0, 0, 0, 0, 0, 0, 0.26144, -1.9921, 1.01125, 0, 0, 0
12570112, 0, 0, 0, 0, 0, 0, 0, 0, 0.261901, -1.99173, 1.01149, 0, 0, 0
12580219, 0, 0, 0, 0, 0, 0, 0, 0, 0.262204, -1.99126, 1.01153, 0, 0, 0
12590111, 0, 0, 0, 0, 0, 0, 0, 0, 0.262502, -1.99072, 1.01152, 0, 0, 0
12600168, 0, 0, 0, 0, 0, 0, 0, 0, 0.262502, -1.99072, 1.01152, 0, 0, 0
12610099, 0, 0, 0, 0, 0, 0, 0, 0, 0.263255, -1.98971, 1.01136, 0, 0, 0
12620113, 0, 0, 0, 0, 0, 0, 0, 0, 0.263573, -1.98934, 1.0114, 0, 0, 0
12630124, 0, 0, 0, 0, 0, 0, 0, 0, 0.263925, -1.98887, 1.01132, 0, 0, 0
12640127, 0, 0, 0, 0, 0, 0, 0, 0, 0.264231, -1.98843, 1.01124, 0, 0, 0
12650111, 0, 0, 0, 0, 0, 0, 0, 0, 0.264231, -1.98843, 1.01124, 0, 0, 0
12660168, 0, 0, 0, 0, 0, 0, 0, 0, 0.264654, -1.98726, 1.0109, 0, 0, 0
12670098, 0, 0, 0, 0, 0, 0, 0, 0, 0.264948, -1.98682, 1.01076, 0, 0, 0
12680179, 0, 0, 0, 0, 0, 0, 0, 0, 0.264948, -1.98682, 1.01076, 0, 0, 0
12690079, 0, 0, 0, 0, 0, 0, 0, 0, 0.265579, -1.98631, 1.01049, 0, 0, 0
12700213, 0, 0, 0, 0, 0, 0, 0, 0, 0.2659, -1.98588, 1.01031, 0, 0, 0
12710069, 0, 0, 0, 0, 0, 0, 0, 0, 0.266177, -1.98542, 1.00997, 0, 0, 0
12720074, 0, 0, 0, 0, 0, 0, 0, 0, 0.26637, -1.98498, 1.00969, 0, 0, 0
12730063, 0, 0, 0, 0, 0, 0, 0, 0, 0.266504, -1.98446, 1.00948, 0, 0, 0
12740164, 0, 0, 0, 0, 0, 0, 0, 0, 0.266914, -1.98429, 1.00917, 0, 0, 0
12750061, 0, 0, 0, 0, 0, 0, 0, 0, 0.266992, -1.98395, 1.00881, 0, 0, 0
12760160, 0, 0, 0, 0, 0, 0, 0, 0, 0.267203, -1.98359, 1.00874, 0, 0, 0
12770061, 0, 0, 0, 0, 0, 0, 0, 0, 0.267203, -1.98359, 1.00874, 0, 0, 0
12780064, 0, 0, 0, 0, 0, 0, 0, 0, 0.267412, -1.98243, 1.00796, 0, 0, 0
12790093, 0, 0, 0, 0, 0, 0, 0, 0, 0.26768, -1.98209, 1.00766, 0, 0, 0
12800170, 0, 0, 0, 0, 0, 0, 0, 0, 0.26768, -1.98209, 1.00766, 0, 0, 0
12810208, 0, 0, 0, 0, 0, 0, 0, 0, 0.268182, -1.98191, 1.00709, 0, 0, 0
12820142, 0, 0, 0, 0, 0, 0, 0, 0, 0.268182, -1.9814, 1.00684, 0, 0, 0
12830100, 0, 0, 0, 0, 0, 0, 0, 0, 0.268375, -1.98123, 1.0065, 0, 0, 0
12840143, 0, 0, 0, 0, 0, 0, 0, 0, 0.268494, -1.98066, 1.00622, 0, 0, 0
12850098, 0, 0, 0, 0, 0, 0, 0, 0, 0.268739, -1.98051, 1.00585, 0, 0, 0
12860210, 0, 0, 0, 0, 0, 0, 0, 0, 0.268668, -1.97956, 1.00537, 0, 0, 0
12870096, 0, 0, 0, 0, 0, 0, 0, 0, 0.269033, -1.97979, 1.00522, 0, 0, 0
12880213, 0, 0, 0, 0, 0, 0, 0, 0, 0.269018, -1.97916, 1.00489, 0, 0, 0
12890095, 0, 0, 0, 0, 0, 0, 0, 0, 0.269118, -1.97881, 1.00463, 0, 0, 0
12900160, 0, 0, 0, 0, 0, 0, 0, 0, 0.269176, -1.97852, 1.00443, 0, 0, 0
12910075, 0, 0, 0, 0, 0, 0, 0, 0, 0.269237, -1.97814, 1.00413, 0, 0, 0
12920141, 0, 0, 0, 0, 0, 0, 0, 0, 0.269315, -1.97781, 1.00389, 0, 0, 0
12930073, 0, 0, 0, 0, 0, 0, 0, 0, 0.269563, -1.9774, 1.00362, 0, 0, 0
12940193, 0, 0, 0, 0, 0, 0, 0, 0, 0.269584, -1.97719, 1.00345, 0, 0, 0
12950075, 0, 0, 0, 0, 0, 0, 0, 0, 0.26963, -1.97658, 1.00321, 0, 0, 0
12960160, 0, 0, 0, 0, 0, 0, 0, 0, 0.269683, -1.97624, 1.003, 0, 0, 0
12970206, 0, 0, 0, 0, 0, 0, 0, 0, 0.269789, -1.97592, 1.00285, 0, 0, 0
12980197, 0, 0, 0, 0, 0, 0, 0, 0, 0.269974, -1.97586, 1.00271, 0, 0, 0
12990073, 0, 0, 0, 0, 0, 0, 0, 0, 0.270155, -1.97578, 1.00251, 0, 0, 0
13000119, 0, 0, 0, 0, 0, 0, 0, 0, 0.270081, -1.97529, 1.0024, 0, 0, 0
13010100, 0, 0, 0, 0, 0, 0, 0, 0, 0.270116, -1.97504, 1.0022, 0, 0, 0
13020204, 0, 0, 0, 0, 0, 0, 0, 0, 0.270231, -1.97496, 1.00176, 0, 0, 0
13030076, 0, 0, 0, 0, 0, 0, 0, 0, 0.270178, -1.97416, 1.00176, 0, 0, 0
13040213, 0, 0, 0, 0, 0, 0, 0, 0, 0.270393, -1.97419, 1.00167, 0, 0, 0
13050070, 0, 0, 0, 0, 0, 0, 0, 0, 0.270287, -1.97363, 1.00145, 0, 0, 0
13060146, 0, 0, 0, 0, 0, 0, 0, 0, 0.270271, -1.97373, 1.00128, 0, 0, 0
13070141, 0, 0, 0, 0, 0, 0, 0, 0, 0.270271, -1.97373, 1.00128, 0, 0, 0
13080167, 0, 0, 0, 0, 0, 0, 0, 0, 0.270349, -1.97305, 1.00122, 0, 0, 0
13090142, 0, 0, 0, 0, 0, 0, 0, 0, 0.270529, -1.97307, 1.00114, 0, 0, 0
13100174, 0, 0, 0, 0, 0, 0, 0, 0, 0.270445, -1.97257, 1.00096, 0, 0, 0
13110159, 0, 0, 0, 0, 0, 0, 0, 0, 0.270471, -1.97231, 1.00082, 0, 0, 0
13120217, 0, 0, 0, 0, 0, 0, 0, 0, 0.270636, -1.97234, 1.00076, 0, 0, 0
13130120, 0, 0, 0, 0, 0, 0, 0, 0, 0.27032, -1.97184, 1.00047, 0, 0, 0
13140170, 0, 0, 0, 0, 0, 0, 0, 0, 0.270458, -1.9719, 1.00037, 0, 0, 0
13150101, 0, 0, 0, 0, 0, 0, 0, 0, 0.270814, -1.97174, 1.00048, 0, 0, 0
13160145, 0, 0, 0, 0, 0, 0, 0, 0, 0.270894, -1.97145, 1.00031, 0, 0, 0
13170067, 0, 0, 0, 0, 0, 0, 0, 0, 0.270907, -1.9713, 1.0003, 0, 0, 0
13180201, 0, 0, 0, 0, 0, 0, 0, 0, 0.27099, -1.97121, 0.999822, 0, 0, 0
13190133, 0, 0, 0, 0, 0, 0, 0, 0, 0.270914, -1.97061, 0.999981, 0, 0, 0
13200094, 0, 0, 0, 0, 0, 0, 0, 0, 0.271046, -1.97068, 0.999998, 0, 0, 0
13210106, 0, 0, 0, 0, 0, 0, 0, 0, 0.270933, -1.97045, 0.999724, 0, 0, 0
13220144, 0, 0, 0, 0, 0, 0, 0, 0, 0.271039, -1.9699, 0.99974, 0, 0, 0
13230144, 0, 0, 0, 0, 0, 0, 0, 0, 0.271039, -1.9699, 0.99974, 0, 0, 0
13240143, 0, 0, 0, 0, 0, 0, 0, 0, 0.271206, -1.97018, 0.9995, 0, 0, 0
13250072, 0, 0, 0, 0, 0, 0, 0, 0, 0.271206, -1.97018, 0.9995, 0, 0, 0
13260205, 0, 0, 0, 0, 0, 0, 0, 0, 0.271207, -1.96956, 0.999736, 0, 0, 0
13270095, 0, 0, 0, 0, 0, 0, 0, 0, 0.271087, -1.96955, 0.999561, 0, 0, 0
13280208, 0, 0, 0, 0, 0, 0, 0, 0, 0.271141, -1.96924, 0.999739, 0, 0, 0
13290075, 0, 0, 0, 0, 0, 0, 0, 0, 0.271208, -1.96924, 0.999663, 0, 0, 0
13300141, 0, 0, 0, 0, 0, 0, 0, 0, 0.271056, -1.96895, 0.999698, 0, 0, 0
13310108, 0, 0, 0, 0, 0, 0, 0, 0, 0.271083, -1.96873, 0.999615, 0, 0, 0
13320214, 0, 0, 0, 0, 0, 0, 0, 0, 0.270891, -1.96827, 0.999577, 0, 0, 0
13330073, 0, 0, 0, 0, 0, 0, 0, 0, 0.270895, -1.96813, 0.999615, 0, 0, 0
13340164, 0, 0, 0, 0, 0, 0, 0, 0, 0.2709, -1.96809, 0.999746, 0, 0, 0
13350107, 0, 0, 0, 0, 0, 0, 0, 0, 0.270784, -1.96799, 0.99972, 0, 0, 0
13360213, 0, 0, 0, 0, 0, 0, 0, 0, 0.270753, -1.96786, 0.99976, 0, 0, 0
13370150, 0, 0, 0, 0, 0, 0, 0, 0, 0.270746, -1.96775, 0.999844, 0, 0, 0
13380148, 0, 0, 0, 0, 0, 0, 0, 0, 0.270806, -1.96761, 0.999953, 0, 0, 0
13390086, 0, 0, 0, 0, 0, 0, 0, 0, 0.270766, -1.96757, 0.999906, 0, 0, 0
13400092, 0, 0, 0, 0, 0, 0, 0, 0, 0.270756, -1.96738, 1.00007, 0, 0, 0
13410072, 0, 0, 0, 0, 0, 0, 0, 0, 0.270828, -1.96751, 1.00017, 0, 0, 0
13420163, 0, 0, 0, 0, 0, 0, 0, 0, 0.270816, -1.9674, 1.00027, 0, 0, 0
13430193, 0, 0, 0, 0, 0, 0, 0, 0, 0.270833, -1.96727, 1.00035, 0, 0, 0
13440215, 0, 0, 0, 0, 0, 0, 0, 0, 0.270673, -1.9669, 1.00035, 0, 0, 0
13450074, 0, 0, 0, 0, 0, 0, 0, 0, 0.270696, -1.967, 1.00045, 0, 0, 0
13460162, 0, 0, 0, 0, 0, 0, 0, 0, 0.270492, -1.96646, 1.00027, 0, 0, 0
13470080, 0, 0, 0, 0, 0, 0, 0, 0, 0.270446, -1.96633, 1.00034, 0, 0, 0
13480209, 0, 0, 0, 0, 0, 0, 0, 0, 0.270302, -1.96607, 1.0005, 0, 0, 0
13490090, 0, 0, 0, 0, 0, 0, 0, 0, 0.270378, -1.96615, 1.00063, 0, 0, 0
13500148, 0, 0, 0, 0, 0, 0, 0, 0, 0.27025, -1.96596, 1.00067, 0, 0, 0
13510107, 0, 0, 0, 0, 0, 0, 0, 0, 0.270191, -1.966, 1.00071, 0, 0, 0
13520173, 0, 0, 0, 0, 0, 0, 0, 0, 0.270078, -1.96578, 1.00077, 0, 0, 0
13530074, 0, 0, 0, 0, 0, 0, 0, 0, 0.269812, -1.96523, 1.00076, 0, 0, 0
13540215, 0, 0, 0, 0, 0, 0, 0, 0, 0.269817, -1.96504, 1.00087, 0, 0, 0
13550071, 0, 0, 0, 0, 0, 0, 0, 0, 0.269786, -1.96505, 1.00096, 0, 0, 0
13560204, 0, 0, 0, 0, 0, 0, 0, 0, 0.269674, -1.96479, 1.00101, 0, 0, 0
13570099, 0, 0, 0, 0, 0, 0, 0, 0, 0.269522, -1.96453, 1.00108, 0, 0, 0
13580194, 0, 0, 0, 0, 0, 0, 0, 0, 0.269341, -1.9639, 1.00103, 0, 0, 0
13590073, 0, 0, 0, 0, 0, 0, 0, 0, 0.26924, -1.96364, 1.00113, 0, 0, 0
13600145, 0, 0, 0, 0, 0, 0, 0, 0, 0.269247, -1.9636, 1.00129, 0, 0, 0
13610071, 0, 0, 0, 0, 0, 0, 0, 0, 0.2691, -1.96328, 1.0014, 0, 0, 0
13620210, 0, 0, 0, 0, 0, 0, 0, 0, 0.268978, -1.96292, 1.00151, 0, 0, 0
13630077, 0, 0, 0, 0, 0, 0, 0, 0, 0.268736, -1.96227, 1.00161, 0, 0, 0
13640103, 0, 0, 0, 0, 0, 0, 0, 0, 0.268581, -1.9619, 1.00171, 0, 0, 0
13650075, 0, 0, 0, 0, 0, 0, 0, 0, 0.268579, -1.96181, 1.00189, 0, 0, 0
13660208, 0, 0, 0, 0, 0, 0, 0, 0, 0.26848, -1.9614, 1.00202, 0, 0, 0
13670070, 0, 0, 0, 0, 0, 0, 0, 0, 0.268378, -1.96103, 1.00215, 0, 0, 0
13680142, 0, 0, 0, 0, 0, 0, 0, 0, 0.268235, -1.96064, 1.00228, 0, 0, 0
13690103, 0, 0, 0, 0, 0, 0, 0, 0, 0.268235, -1.96064, 1.00228, 0, 0, 0
13700195, 0, 0, 0, 0, 0, 0, 0, 0, 0.267962, -1.95977, 1.00259, 0, 0, 0
13710076, 0, 0, 0, 0, 0, 0, 0, 0, 0.267766, -1.95927, 1.00276, 0, 0, 0
13720100, 0, 0, 0, 0, 0, 0, 0, 0, 0.267615, -1.95886, 1.003, 0, 0, 0
13730074, 0, 0, 0, 0, 0, 0, 0, 0, 0.267394, -1.95799, 1.00305, 0, 0, 0
13740191, 0, 0, 0, 0, 0, 0, 0, 0, 0.267301, -1.95757, 1.0033, 0, 0, 0
13750073, 0, 0, 0, 0, 0, 0, 0, 0, 0.26732, -1.95722, 1.00335, 0, 0, 0
13760140, 0, 0, 0, 0, 0, 0, 0, 0, 0.26721, -1.95671, 1.00358, 0, 0, 0
13770078, 0, 0, 0, 0, 0, 0, 0, 0, 0.26711, -1.95615, 1.00379, 0, 0, 0
13780067, 0, 0, 0, 0, 0, 0, 0, 0, 0.266975, -1.95558, 1.00399, 0, 0, 0
13790161, 0, 0, 0, 0, 0, 0, 0, 0, 0.266808, -1.95497, 1.00419, 0, 0, 0
13800158, 0, 0, 0, 0, 0, 0, 0, 0, 0.266803, -1.95454, 1.00432, 0, 0, 0
13810116, 0, 0, 0, 0, 0, 0, 0, 0, 0.266416, -1.95338, 1.00452, 0, 0, 0
13820092, 0, 0, 0, 0, 0, 0, 0, 0, 0.266547, -1.9532, 1.00471, 0, 0, 0
13830093, 0, 0, 0, 0, 0, 0, 0, 0, 0.266328, -1.95237, 1.00495, 0, 0, 0
13840186, 0, 0, 0, 0, 0, 0, 0, 0, 0.266301, -1.95186, 1.0051, 0, 0, 0
13850069, 0, 0, 0, 0, 0, 0, 0, 0, 0.266081, -1.95103, 1.00546, 0, 0, 0
13860185, 0, 0, 0, 0, 0, 0, 0, 0, 0.265989, -1.9503, 1.00567, 0, 0, 0
13870188, 0, 0, 0, 0, 0, 0, 0, 0, 0.265944, -1.94948, 1.00578, 0, 0, 0
13880098, 0, 0, 0, 0, 0, 0, 0, 0, 0.265985, -1.94896, 1.00583, 0, 0, 0
13890080, 0, 0, 0, 0, 0, 0, 0, 0, 0.265699, -1.94796, 1.00616, 0, 0, 0
13900070, 0, 0, 0, 0, 0, 0, 0, 0, 0.265699, -1.94796, 1.00616, 0, 0, 0
13910095, 0, 0, 0, 0, 0, 0, 0, 0, 0.265507, -1.94645, 1.00652, 0, 0, 0
13920173, 0, 0, 0, 0, 0, 0, 0, 0, 0.26536, -1.94583, 1.00686, 0, 0, 0
13930114, 0, 0, 0, 0, 0, 0, 0, 0, 0.265285, -1.94478, 1.00692, 0, 0, 0
13940215, 0, 0, 0, 0, 0, 0, 0, 0, 0.265152, -1.94361, 1.00701, 0, 0, 0
13950111, 0, 0, 0, 0, 0, 0, 0, 0, 0.265016, -1.94287, 1.00731, 0, 0, 0
13960185, 0, 0, 0, 0, 0, 0, 0, 0, 0.265046, -1.94221, 1.00754, 0, 0, 0
13970070, 0, 0, 0, 0, 0, 0, 0, 0, 0.265046, -1.94221, 1.00754, 0, 0, 0
13980097, 0, 0, 0, 0, 0, 0, 0, 0, 0.264758, -1.9405, 1.00806, 0, 0, 0
13990096, 0, 0, 0, 0, 0, 0, 0, 0, 0.264557, -1.93942, 1.00812, 0, 0, 0
14000152, 0, 0, 0, 0, 0, 0, 0, 0, 0.264693, -1.93886, 1.00843, 0, 0, 0
14010059, 0, 0, 0, 0, 0, 0, 0, 0, 0.264714, -1.93789, 1.00859, 0, 0, 0
14020073, 0, 0, 0, 0, 0, 0, 0, 0, 0.264505, -1.93684, 1.00876, 0, 0, 0
14030066, 0, 0, 0, 0, 0, 0, 0, 0, 0.264505, -1.93684, 1.00876, 0, 0, 0
14040164, 0, 0, 0, 0, 0, 0, 0, 0, 0.264522, -1.93532, 1.00922, 0, 0, 0
14050096, 0, 0, 0, 0, 0, 0, 0, 0, 0.264139, -1.93409, 1.00931, 0, 0, 0
14060204, 0, 0, 0, 0, 0, 0, 0, 0, 0.264282, -1.93353, 1.00962, 0, 0, 0
14070068, 0, 0, 0, 0, 0, 0, 0, 0, 0.264215, -1.93275, 1.00991, 0, 0, 0
14080209, 0, 0, 0, 0, 0, 0, 0, 0, 0.26424, -1.9318, 1.00981, 0, 0, 0
14090096, 0, 0, 0, 0, 0, 0, 0, 0, 0.264063, -1.93063, 1.01018, 0, 0, 0
14100071, 0, 0, 0, 0, 0, 0, 0, 0, 0.264072, -1.93012, 1.01056, 0, 0, 0
14110101, 0, 0, 0, 0, 0, 0, 0, 0, 0.264031, -1.92927, 1.0108, 0, 0, 0
14120164, 0, 0, 0, 0, 0, 0, 0, 0, 0.263851, -1.92807, 1.0109, 0, 0, 0
14130070, 0, 0, 0, 0, 0, 0, 0, 0, 0.263667, -1.92712, 1.01106, 0, 0, 0
14140142, 0, 0, 0, 0, 0, 0, 0, 0, 0.263663, -1.92652, 1.0114, 0, 0, 0
14150061, 0, 0, 0, 0, 0, 0, 0, 0, 0.263626, -1.92544, 1.01156, 0, 0, 0
14160089, 0, 0, 0, 0, 0, 0, 0, 0, 0.2636, -1.92453, 1.01179, 0, 0, 0
14170068, 0, 0, 0, 0, 0, 0, 0, 0, 0.263598, -1.92376, 1.01212, 0, 0, 0
14180116, 0, 0, 0, 0, 0, 0, 0, 0, 0.263714, -1.92308, 1.01229, 0, 0, 0
14190069, 0, 0, 0, 0, 0, 0, 0, 0, 0.263539, -1.92203, 1.01253, 0, 0, 0
14200141, 0, 0, 0, 0, 0, 0, 0, 0, 0.263539, -1.92203, 1.01253, 0, 0, 0
14210059, 0, 0, 0, 0, 0, 0, 0, 0, 0.263309, -1.92031, 1.01276, 0, 0, 0
14220158, 0, 0, 0, 0, 0, 0, 0, 0, 0.263538, -1.91966, 1.01307, 0, 0, 0
14230061, 0, 0, 0, 0, 0, 0, 0, 0, 0.263274, -1.91842, 1.01341, 0, 0, 0
14240210, 0, 0, 0, 0, 0, 0, 0, 0, 0.263597, -1.91797, 1.01356, 0, 0, 0
14250068, 0, 0, 0, 0, 0, 0, 0, 0, 0.26331, -1.91684, 1.01381, 0, 0, 0
14260168, 0, 0, 0, 0, 0, 0, 0, 0, 0.263388, -1.91636, 1.01405, 0, 0, 0
14270195, 0, 0, 0, 0, 0, 0, 0, 0, 0.263194, -1.91542, 1.01433, 0, 0, 0
14280161, 0, 0, 0, 0, 0, 0, 0, 0, 0.263101, -1.91447, 1.01442, 0, 0, 0
14290104, 0, 0, 0, 0, 0, 0, 0, 0, 0.263152, -1.91404, 1.01468, 0, 0, 0
14300148, 0, 0, 0, 0, 0, 0, 0, 0, 0.263125, -1.91337, 1.01488, 0, 0, 0
14310176, 0, 0, 0, 0, 0, 0, 0, 0, 0.263018, -1.91265, 1.01505, 0, 0, 0
