590162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
600208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
610177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
620104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
630165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
640167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
650071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
660117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
670099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
680167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
690161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
700140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
710179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
720102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
730161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
740164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
750124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
760121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
770104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
780168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
790119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
800205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
810181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
820060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
830166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
840167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
850097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
860168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
870094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
880084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
890094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
900115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
910150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
920113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
930191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
940177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
950068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
960162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
970128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
980077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
990071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1000065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1010094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1020094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1030070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1040121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1050094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1060191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1070101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1080090, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1090116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1100089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1110066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1120092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1130156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1140132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1150185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1160107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1170078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1180087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1190119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1200139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1210107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1220094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1230161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1240170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1250071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1260164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1270075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1280075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1290183, 0, 0, 0, 0, 0, 0, 0, 0, -1.06412, -0.930955, 0.0540618, 1.12494, 0.652579, 0.0541556
1300091, 0, 0, 0, 0, 0, 0, 0, 0, -1.06409, -0.930954, 0.0540869, 1.12494, 0.652591, 0.0541842
1310097, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930977, 0.054093, 1.12496, 0.652559, 0.0542058
1320109, 0, 0, 0, 0, 0, 0, 0, 0, -1.06408, -0.930982, 0.0540822, 1.12496, 0.652567, 0.0541999
1330072, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930955, 0.0540881, 1.12497, 0.652577, 0.0541893
1340101, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930965, 0.0540947, 1.12496, 0.652578, 0.0541937
1350097, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930964, 0.0540944, 1.12495, 0.652567, 0.0542147
1360170, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.931, 0.0541048, 1.12494, 0.652558, 0.054196
1370070, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930987, 0.0541041, 1.12495, 0.65256, 0.0541874
1380092, 0, 0, 0, 0, 0, 0, 0, 0, -1.06413, -0.930968, 0.0540615, 1.12496, 0.652567, 0.0541926
1390097, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930978, 0.0540407, 1.12497, 0.652569, 0.0541866
1400091, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930974, 0.0540532, 1.12498, 0.652568, 0.0541781
1410072, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.93098, 0.0540609, 1.12496, 0.652555, 0.054173
1420182, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930964, 0.0540893, 1.12496, 0.652562, 0.0541925
1430185, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930956, 0.0541276, 1.12494, 0.652576, 0.0542145
1440093, 0, 0, 0, 0, 0, 0, 0, 0, -1.06409, -0.930944, 0.0541339, 1.12495, 0.652575, 0.0542395
1450110, 0, 0, 0, 0, 0, 0, 0, 0, -1.06412, -0.930965, 0.0541154, 1.12496, 0.652571, 0.0542319
1460099, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930997, 0.0540844, 1.12496, 0.652561, 0.054214
1470190, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930978, 0.0540598, 1.12496, 0.65258, 0.0541823
1480186, 0, 0, 0, 0, 0, 0, 0, 0, -1.06412, -0.930987, 0.0540382, 1.12497, 0.652572, 0.054164
1490095, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930968, 0.0540465, 1.12496, 0.652576, 0.0541706
1500090, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930984, 0.0540789, 1.12496, 0.65256, 0.0541817
1510072, 0, 0, 0, 0, 0, 0, 0, 0, -1.06412, -0.930963, 0.0541044, 1.12496, 0.652565, 0.0541995
1520190, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930961, 0.0541172, 1.12496, 0.652568, 0.0542391
1530072, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930967, 0.0541059, 1.12495, 0.652577, 0.054234
1540099, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930964, 0.0540919, 1.12495, 0.652568, 0.0541961
1550158, 0, 0, 0, 0, 0, 0, 0, 0, -1.06412, -0.930967, 0.0540657, 1.12495, 0.652572, 0.0541867
1560185, 0, 0, 0, 0, 0, 0, 0, 0, -1.06412, -0.930974, 0.0540669, 1.12497, 0.652562, 0.0541798
1570071, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930961, 0.0540755, 1.12498, 0.652566, 0.0541745
1580091, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930966, 0.0540701, 1.12496, 0.652569, 0.0541722
1590071, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930966, 0.0540752, 1.12496, 0.65258, 0.0541867
1600070, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930961, 0.0540931, 1.12495, 0.65257, 0.0541914
1610142, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930983, 0.054112, 1.12498, 0.652555, 0.0542103
1620194, 0, 0, 0, 0, 0, 0, 0, 0, -1.06409, -0.930995, 0.0541108, 1.12497, 0.652556, 0.0541992
1630072, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930961, 0.0541002, 1.12496, 0.652564, 0.0541922
1640103, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930952, 0.054087, 1.12496, 0.652604, 0.0542061
1650074, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930965, 0.0540828, 1.12496, 0.652576, 0.0541963
1660098, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930968, 0.0540516, 1.12495, 0.652578, 0.0541788
1670160, 0, 0, 0, 0, 0, 0, 0, 0, -1.06412, -0.930965, 0.0540833, 1.12495, 0.652585, 0.054169
1680181, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930966, 0.0540767, 1.12496, 0.652577, 0.0541701
1690186, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930973, 0.0540865, 1.12497, 0.65255, 0.0541922
1700185, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930973, 0.0540985, 1.12496, 0.652556, 0.0541923
1710106, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930969, 0.0540921, 1.12494, 0.65257, 0.054195
1720179, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930981, 0.0540745, 1.12495, 0.652565, 0.0541838
1730167, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930984, 0.0541011, 1.12497, 0.652575, 0.0541851
1740112, 0, 0, 0, 0, 0, 0, 0, 0, -1.06408, -0.930976, 0.0540951, 1.12496, 0.652588, 0.0541895
1750132, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930976, 0.0540655, 1.12498, 0.652557, 0.0541819
1760206, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930977, 0.0540614, 1.12497, 0.652574, 0.0541936
1770110, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930975, 0.0540917, 1.12496, 0.652565, 0.0542086
1780107, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930958, 0.0541039, 1.12496, 0.652577, 0.054201
1790151, 0, 0, 0, 0, 0, 0, 0, 0, -1.06412, -0.930969, 0.0540767, 1.12494, 0.65257, 0.0541731
1800155, 0, 0, 0, 0, 0, 0, 0, 0, -1.06412, -0.930952, 0.0540818, 1.12494, 0.652586, 0.0541744
1810164, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930965, 0.054074, 1.12498, 0.65255, 0.0541949
1820123, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930978, 0.0540698, 1.12496, 0.652553, 0.0541948
1830163, 0, 0, 0, 0, 0, 0, 0, 0, -1.06409, -0.930989, 0.0540973, 1.12497, 0.652565, 0.0542043
1840120, 0, 0, 0, 0, 0, 0, 0, 0, -1.06409, -0.930971, 0.0540951, 1.12496, 0.652568, 0.0541965
1850072, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930973, 0.0540841, 1.12496, 0.652572, 0.0541987
1860178, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930968, 0.0540759, 1.12496, 0.652564, 0.0541914
1870072, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930967, 0.0540923, 1.12496, 0.652563, 0.0541882
1880096, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930968, 0.0540889, 1.12496, 0.652572, 0.0541826
1890101, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930969, 0.0540832, 1.12496, 0.652573, 0.0541859
1900189, 0, 0, 0, 0, 0, 0, 0, 0, -1.06412, -0.930952, 0.0540806, 1.12495, 0.652601, 0.0541831
1910097, 0, 0, 0, 0, 0, 0, 0, 0, -1.06415, -0.930948, 0.0540992, 1.12494, 0.652586, 0.0541966
1920167, 0, 0, 0, 0, 0, 0, 0, 0, -1.06413, -0.930993, 0.0540791, 1.12495, 0.652562, 0.0541669
1930169, 0, 0, 0, 0, 0, 0, 0, 0, -1.06409, -0.930992, 0.0540814, 1.12498, 0.65256, 0.0541867
1940093, 0, 0, 0, 0, 0, 0, 0, 0, -1.06407, -0.930993, 0.054084, 1.12495, 0.652565, 0.0541748
1950098, 0, 0, 0, 0, 0, 0, 0, 0, -1.06408, -0.930952, 0.0541095, 1.12496, 0.652575, 0.0541829
1960204, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930964, 0.0540892, 1.12496, 0.652579, 0.0541917
1970095, 0, 0, 0, 0, 0, 0, 0, 0, -1.06409, -0.930969, 0.0540865, 1.12496, 0.652567, 0.0542119
1980072, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930976, 0.0540928, 1.12496, 0.652569, 0.05419
1990073, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.931018, 0.0540867, 1.12495, 0.65255, 0.0541962
2000188, 0, 0, 0, 0, 0, 0, 0, 0, -1.06408, -0.930969, 0.0540788, 1.12496, 0.652571, 0.054189
2010072, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930969, 0.0540717, 1.12495, 0.652575, 0.0541763
2020138, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930947, 0.0540849, 1.12495, 0.652578, 0.0541939
2030151, 0, 0, 0, 0, 0, 0, 0, 0, -1.06413, -0.930971, 0.0540745, 1.12494, 0.652573, 0.0542125
2040094, 0, 0, 0, 0, 0, 0, 0, 0, -1.06413, -0.930985, 0.0540874, 1.12493, 0.652575, 0.054168
2050173, 0, 0, 0, 0, 0, 0, 0, 0, -1.06412, -0.930975, 0.0540786, 1.12495, 0.652564, 0.0541783
2060075, 0, 0, 0, 0, 0, 0, 0, 0, -1.06409, -0.930977, 0.0540616, 1.12497, 0.652565, 0.054175
2070074, 0, 0, 0, 0, 0, 0, 0, 0, -1.06407, -0.93098, 0.0540734, 1.12497, 0.652563, 0.0541989
2080064, 0, 0, 0, 0, 0, 0, 0, 0, -1.06408, -0.930974, 0.0540783, 1.12497, 0.652563, 0.0542126
2090153, 0, 0, 0, 0, 0, 0, 0, 0, -1.06409, -0.930974, 0.0541109, 1.12497, 0.652565, 0.0542069
2100159, 0, 0, 0, 0, 0, 0, 0, 0, -1.06409, -0.930966, 0.0541117, 1.12495, 0.652574, 0.0542139
2110154, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930965, 0.0541061, 1.12495, 0.652568, 0.0542042
2120171, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930954, 0.0540861, 1.12497, 0.652577, 0.0541907
2130095, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930974, 0.0540743, 1.12496, 0.652559, 0.0541736
2140094, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930987, 0.0540584, 1.12495, 0.652564, 0.0541976
2150112, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930976, 0.054063, 1.12495, 0.652583, 0.0541758
2160217, 0, 0, 0, 0, 0, 0, 0, 0, -1.06412, -0.930971, 0.05406, 1.12496, 0.652566, 0.0541579
2170100, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930949, 0.0540782, 1.12494, 0.652577, 0.0541775
2180102, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930968, 0.0541014, 1.12495, 0.652562, 0.0541923
2190091, 0, 0, 0, 0, 0, 0, 0, 0, -1.06407, -0.930959, 0.0541026, 1.12498, 0.652573, 0.0542099
2200157, 0, 0, 0, 0, 0, 0, 0, 0, -1.06407, -0.930972, 0.0541025, 1.12499, 0.652559, 0.0542192
2210071, 0, 0, 0, 0, 0, 0, 0, 0, -1.06408, -0.930966, 0.0540935, 1.12497, 0.652578, 0.0542168
2220171, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930963, 0.0540753, 1.12497, 0.652574, 0.0541898
2230068, 0, 0, 0, 0, 0, 0, 0, 0, -1.06412, -0.930989, 0.0540826, 1.12496, 0.652581, 0.0541668
2240088, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930984, 0.0540705, 1.12496, 0.652566, 0.0541692
2250093, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930969, 0.0540804, 1.12496, 0.652575, 0.0541745
2260172, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930968, 0.0540903, 1.12496, 0.652581, 0.0541872
2270093, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930956, 0.0540981, 1.12496, 0.652599, 0.054198
2280096, 0, 0, 0, 0, 0, 0, 0, 0, -1.06412, -0.930956, 0.0540818, 1.12495, 0.652595, 0.054212
2290090, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930972, 0.0540709, 1.12496, 0.65257, 0.0541883
2300198, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930995, 0.0540891, 1.12497, 0.652557, 0.0541794
2310097, 0, 0, 0, 0, 0, 0, 0, 0, -1.06408, -0.930975, 0.0540964, 1.12498, 0.652565, 0.0541903
2320118, 0, 0, 0, 0, 0, 0, 0, 0, -1.06409, -0.93095, 0.0540891, 1.12497, 0.652586, 0.054187
2330099, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930961, 0.0540861, 1.12497, 0.652569, 0.0542023
2340106, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930965, 0.0540931, 1.12496, 0.652584, 0.0542265
2350098, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930974, 0.0540952, 1.12496, 0.652564, 0.0541936
2360176, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930982, 0.0540956, 1.12497, 0.652558, 0.0541848
2370093, 0, 0, 0, 0, 0, 0, 0, 0, -1.06408, -0.93098, 0.0540527, 1.12498, 0.652572, 0.0541679
2380151, 0, 0, 0, 0, 0, 0, 0, 0, -1.06409, -0.93097, 0.0540521, 1.12498, 0.652561, 0.0541757
2390108, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930975, 0.0540658, 1.12496, 0.652579, 0.0541776
2400200, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930979, 0.0540905, 1.12496, 0.652569, 0.0541861
2410093, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.93097, 0.054117, 1.12493, 0.652578, 0.0542211
2420118, 0, 0, 0, 0, 0, 0, 0, 0, -1.06412, -0.930954, 0.0541187, 1.12493, 0.652573, 0.0542074
2430108, 0, 0, 0, 0, 0, 0, 0, 0, -1.06412, -0.930962, 0.0540863, 1.12497, 0.652575, 0.0541754
2440156, 0, 0, 0, 0, 0, 0, 0, 0, -1.06408, -0.930981, 0.054045, 1.12499, 0.652558, 0.054183
2450098, 0, 0, 0, 0, 0, 0, 0, 0, -1.06407, -0.930971, 0.0540621, 1.12498, 0.652576, 0.0541808
2460169, 0, 0, 0, 0, 0, 0, 0, 0, -1.06407, -0.930966, 0.0540696, 1.12498, 0.652587, 0.0541718
2470095, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930958, 0.0540997, 1.12497, 0.652582, 0.0542016
2480153, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930971, 0.0541008, 1.12493, 0.652577, 0.0542063
2490069, 0, 0, 0, 0, 0, 0, 0, 0, -1.06413, -0.930981, 0.0541226, 1.12492, 0.652564, 0.054204
2500189, 0, 0, 0, 0, 0, 0, 0, 0, -1.06414, -0.931005, 0.0541064, 1.12495, 0.652559, 0.0542006
2510096, 0, 0, 0, 0, 0, 0, 0, 0, -1.0641, -0.930995, 0.0540646, 1.12496, 0.652566, 0.0542139
2520202, 0, 0, 0, 0, 0, 0, 0, 0, -1.06411, -0.930961, 0.0540698, 1.12497, 0.652581, 0.05417
