620137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
630186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
640134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
650209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
660114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
670147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
680167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
690110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
700160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
710091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
720200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
730102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
740173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
750075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
760193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
770110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
780160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
790190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
800113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
810164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
820104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
830138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
840203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
850243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
860120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
870080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
880188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
890159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
900103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
910101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
920088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
930100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
940131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
950151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
960101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
970159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
980184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
990187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1000094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1010107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1020185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1030070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1040195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1050206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1060210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1070208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1080081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1090072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1100067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1110073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1120074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1130070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1140077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1150088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1160098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1170079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1180099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1190202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1200228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1210096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1220136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1230097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1240202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1250099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1260103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1270070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1280108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1290141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1300163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1310141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1320193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1330188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1340196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1350068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1360131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1370192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1380106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1390105, 0.0814679, 1.65866, 0.101082, -2.54659, 1.86969, -0.36362, 0.0858083, -3.12189, -1.95007, 0.279743, 0.0731804, 0.131071, -0.195828, 0.0632999
1400167, 0.0814828, 1.65867, 0.10112, -2.5466, 1.86969, -0.36363, 0.0858274, -3.12183, -1.95006, 0.279749, 0.0732105, 0.131092, -0.195828, 0.0633311
1410112, 0.0814648, 1.65868, 0.101128, -2.54671, 1.86968, -0.363644, 0.0857997, -3.12186, -1.95006, 0.279771, 0.0732289, 0.131077, -0.19582, 0.0633311
1420111, 0.081463, 1.65868, 0.101114, -2.54664, 1.86969, -0.363606, 0.0857933, -3.1219, -1.95007, 0.279774, 0.0732207, 0.131069, -0.19582, 0.063325
1430101, 0.0814345, 1.65866, 0.101157, -2.5467, 1.86967, -0.363616, 0.0858203, -3.12169, -1.95008, 0.279762, 0.0732458, 0.131053, -0.195813, 0.0633603
1440152, 0.081459, 1.65863, 0.101195, -2.54661, 1.86967, -0.363642, 0.0858679, -3.12184, -1.95007, 0.279756, 0.0732753, 0.13104, -0.195818, 0.0633844
1450078, 0.0814663, 1.65862, 0.101169, -2.54662, 1.86967, -0.363654, 0.0858842, -3.12204, -1.95004, 0.279748, 0.0732486, 0.131066, -0.195838, 0.0633759
1460102, 0.0814376, 1.65866, 0.101123, -2.54663, 1.86967, -0.363616, 0.0858358, -3.1219, -1.95008, 0.279773, 0.0732345, 0.131049, -0.19582, 0.0633365
1470110, 0.0814439, 1.65868, 0.101117, -2.5468, 1.86967, -0.363583, 0.0857579, -3.12203, -1.95009, 0.279803, 0.0732096, 0.131039, -0.195792, 0.0633107
1480077, 0.0814453, 1.65869, 0.101096, -2.54671, 1.86968, -0.363574, 0.0857708, -3.12181, -1.95009, 0.279824, 0.0732011, 0.131047, -0.195779, 0.0632891
1490081, 0.0814464, 1.65866, 0.101096, -2.54664, 1.86967, -0.363591, 0.085789, -3.12185, -1.95008, 0.279795, 0.0732143, 0.131061, -0.1958, 0.0633106
1500106, 0.0814603, 1.65867, 0.101137, -2.54671, 1.86968, -0.363613, 0.0858184, -3.12183, -1.95006, 0.279786, 0.0732483, 0.131051, -0.195819, 0.0633252
1510190, 0.0814649, 1.65869, 0.101142, -2.54662, 1.86967, -0.363624, 0.0858605, -3.12193, -1.95006, 0.279762, 0.0732456, 0.131044, -0.19581, 0.0633489
1520195, 0.0814624, 1.65867, 0.101166, -2.54658, 1.86966, -0.363628, 0.0858625, -3.12208, -1.95006, 0.279764, 0.0732506, 0.131045, -0.195818, 0.0633526
1530108, 0.0814663, 1.65864, 0.101141, -2.54675, 1.86965, -0.363644, 0.0858382, -3.12207, -1.95009, 0.279755, 0.0732618, 0.131038, -0.195841, 0.0633545
1540134, 0.0814659, 1.65866, 0.101113, -2.54677, 1.86967, -0.363639, 0.0858366, -3.12181, -1.95007, 0.279739, 0.07324, 0.131055, -0.195846, 0.0633416
1550164, 0.0814701, 1.65865, 0.101116, -2.5468, 1.86968, -0.363644, 0.0858046, -3.1218, -1.95007, 0.279761, 0.0732173, 0.131061, -0.195821, 0.063332
1560185, 0.0814885, 1.65868, 0.101121, -2.54666, 1.86968, -0.363621, 0.0858078, -3.12194, -1.95006, 0.279765, 0.0732312, 0.131052, -0.195812, 0.0633208
1570098, 0.0814818, 1.65868, 0.101129, -2.54672, 1.86968, -0.363608, 0.0858198, -3.12196, -1.95005, 0.279772, 0.0732368, 0.131053, -0.195807, 0.0633543
1580166, 0.0814935, 1.65866, 0.101139, -2.54678, 1.86968, -0.363612, 0.085828, -3.12184, -1.95005, 0.279778, 0.0732453, 0.131079, -0.195815, 0.06335
1590137, 0.0814644, 1.65865, 0.101125, -2.5467, 1.86966, -0.363629, 0.0858, -3.12184, -1.95008, 0.279784, 0.0732367, 0.131072, -0.195822, 0.0633358
1600198, 0.0814568, 1.65866, 0.101136, -2.54669, 1.86966, -0.36361, 0.0858068, -3.12187, -1.95008, 0.279782, 0.0732308, 0.131021, -0.195808, 0.0633528
1610199, 0.0814761, 1.65868, 0.10116, -2.54676, 1.86968, -0.363609, 0.0858208, -3.12177, -1.95005, 0.279779, 0.0732275, 0.131058, -0.195799, 0.0633482
1620192, 0.0814848, 1.65868, 0.101137, -2.54662, 1.86967, -0.363614, 0.0858393, -3.12187, -1.95005, 0.279764, 0.0732293, 0.131061, -0.195806, 0.0633347
1630118, 0.0814508, 1.65869, 0.101112, -2.54658, 1.86967, -0.363614, 0.0858183, -3.12187, -1.95008, 0.279799, 0.0732073, 0.131049, -0.1958, 0.0633342
1640113, 0.0814464, 1.65867, 0.101105, -2.54661, 1.86967, -0.363589, 0.085795, -3.1219, -1.95011, 0.279807, 0.0732269, 0.13104, -0.195789, 0.0633293
1650199, 0.0814574, 1.65866, 0.101111, -2.5467, 1.86966, -0.363602, 0.0858132, -3.12175, -1.95009, 0.279773, 0.0732255, 0.131073, -0.195802, 0.0633389
1660121, 0.0814795, 1.65864, 0.101154, -2.54667, 1.86967, -0.363637, 0.0858451, -3.12187, -1.95005, 0.279756, 0.0732379, 0.131069, -0.19582, 0.0633786
1670171, 0.0814795, 1.65864, 0.101172, -2.5467, 1.86967, -0.363627, 0.0858767, -3.12203, -1.95006, 0.279749, 0.0732703, 0.131066, -0.195835, 0.0633679
1680096, 0.0814674, 1.65866, 0.101154, -2.54667, 1.86966, -0.36363, 0.0858493, -3.12201, -1.95006, 0.279765, 0.0732356, 0.131059, -0.195834, 0.063358
1690176, 0.0814506, 1.65865, 0.101141, -2.54665, 1.86966, -0.36362, 0.0858141, -3.12187, -1.95008, 0.279783, 0.0732135, 0.13107, -0.195822, 0.0633433
1700183, 0.0814756, 1.65866, 0.101131, -2.54672, 1.86967, -0.363615, 0.0857936, -3.12201, -1.95007, 0.27978, 0.073225, 0.131065, -0.195822, 0.0633374
1710200, 0.0814927, 1.65866, 0.101127, -2.54665, 1.86969, -0.363632, 0.0857838, -3.12176, -1.95006, 0.279782, 0.073207, 0.131081, -0.195814, 0.0633413
1720111, 0.0814959, 1.65867, 0.101127, -2.54664, 1.86969, -0.363609, 0.0858121, -3.12175, -1.95003, 0.279783, 0.0732129, 0.131112, -0.195821, 0.0633398
1730153, 0.0814681, 1.65867, 0.101114, -2.54664, 1.86969, -0.363624, 0.0858066, -3.12178, -1.95008, 0.279777, 0.0732097, 0.131087, -0.195821, 0.0633372
1740129, 0.0814424, 1.65866, 0.101152, -2.54676, 1.86966, -0.363611, 0.0858332, -3.12184, -1.95009, 0.279757, 0.0732321, 0.131054, -0.195818, 0.0633626
1750144, 0.0814313, 1.65866, 0.101159, -2.54658, 1.86966, -0.36363, 0.0858453, -3.12195, -1.95011, 0.279782, 0.0732462, 0.131034, -0.195817, 0.0633686
1760107, 0.0814232, 1.65864, 0.101151, -2.54665, 1.86964, -0.363635, 0.0858494, -3.12211, -1.9501, 0.279754, 0.0732476, 0.131032, -0.195816, 0.0633494
1770128, 0.0814403, 1.65867, 0.101167, -2.54666, 1.86966, -0.363624, 0.0858482, -3.12175, -1.95009, 0.27977, 0.073256, 0.131029, -0.195813, 0.0633642
1780082, 0.0814463, 1.65865, 0.101131, -2.5467, 1.86967, -0.363629, 0.0858506, -3.12195, -1.95008, 0.279767, 0.0732391, 0.131045, -0.195823, 0.0633536
1790159, 0.0814675, 1.65867, 0.101102, -2.54672, 1.8697, -0.3636, 0.0858196, -3.12186, -1.95007, 0.279789, 0.0732057, 0.131075, -0.195805, 0.0633317
1800185, 0.0814615, 1.65867, 0.101106, -2.54677, 1.86968, -0.363612, 0.0858005, -3.12183, -1.95007, 0.279794, 0.0731985, 0.131062, -0.195799, 0.0633104
1810111, 0.0814682, 1.65867, 0.101126, -2.54681, 1.8697, -0.363591, 0.0857908, -3.122, -1.95007, 0.279801, 0.0732118, 0.131056, -0.195785, 0.063329
1820121, 0.0814662, 1.65867, 0.101132, -2.54666, 1.86969, -0.36362, 0.085817, -3.12194, -1.95006, 0.279795, 0.0732113, 0.131077, -0.195807, 0.0633591
1830156, 0.0814513, 1.65866, 0.101148, -2.54672, 1.86966, -0.363616, 0.0858374, -3.12189, -1.95007, 0.279758, 0.0732461, 0.131088, -0.195827, 0.0633761
1840152, 0.081451, 1.65867, 0.101153, -2.54671, 1.86965, -0.363616, 0.0858355, -3.12204, -1.95008, 0.279773, 0.0732586, 0.131046, -0.19583, 0.0633761
1850100, 0.0814489, 1.65866, 0.101156, -2.54665, 1.86966, -0.363638, 0.0858189, -3.12184, -1.95007, 0.279764, 0.0732392, 0.131061, -0.195836, 0.0633663
1860104, 0.0814696, 1.65866, 0.101166, -2.54665, 1.86966, -0.363626, 0.0858313, -3.12183, -1.95008, 0.279771, 0.0732438, 0.131056, -0.195813, 0.0633575
1870125, 0.0814841, 1.65864, 0.101135, -2.54677, 1.86967, -0.363624, 0.0858324, -3.12192, -1.95007, 0.27976, 0.0732414, 0.131061, -0.195836, 0.0633571
1880212, 0.0814722, 1.65867, 0.10112, -2.54676, 1.8697, -0.36362, 0.0858417, -3.1218, -1.95007, 0.279775, 0.0732129, 0.131087, -0.19583, 0.0633476
1890105, 0.0814789, 1.65866, 0.101107, -2.54675, 1.8697, -0.363615, 0.0858315, -3.12198, -1.95006, 0.279777, 0.0732219, 0.131069, -0.195816, 0.0633198
1900078, 0.081457, 1.65869, 0.101093, -2.54675, 1.86969, -0.363581, 0.0857824, -3.122, -1.95009, 0.279799, 0.0732026, 0.131055, -0.195793, 0.0633328
1910103, 0.0814707, 1.65867, 0.101121, -2.54677, 1.86968, -0.363593, 0.0857982, -3.12189, -1.95009, 0.279784, 0.0732323, 0.131047, -0.195791, 0.0633377
1920199, 0.0814569, 1.65867, 0.101146, -2.54666, 1.86967, -0.363602, 0.0858272, -3.12179, -1.95009, 0.279815, 0.0732598, 0.131054, -0.195797, 0.063349
1930199, 0.08147, 1.65866, 0.10116, -2.54667, 1.86967, -0.363616, 0.0858323, -3.12195, -1.95006, 0.279778, 0.0732501, 0.131066, -0.195809, 0.063372
1940109, 0.0814578, 1.65868, 0.101162, -2.54671, 1.86966, -0.363609, 0.085838, -3.12181, -1.95008, 0.279791, 0.0732537, 0.131045, -0.195817, 0.0633766
1950142, 0.0814475, 1.65868, 0.10115, -2.54671, 1.86965, -0.363613, 0.085859, -3.12176, -1.9501, 0.279775, 0.0732605, 0.131042, -0.195832, 0.0633814
1960099, 0.0814327, 1.65869, 0.101144, -2.54669, 1.86967, -0.363593, 0.085802, -3.12194, -1.95009, 0.279788, 0.0732236, 0.131047, -0.195794, 0.0633585
1970077, 0.0814563, 1.65867, 0.101126, -2.54675, 1.86967, -0.363617, 0.0857997, -3.12168, -1.95009, 0.279775, 0.0732342, 0.13105, -0.195803, 0.0633394
1980185, 0.0814673, 1.65867, 0.101117, -2.54684, 1.86969, -0.363621, 0.085832, -3.12199, -1.95009, 0.279776, 0.0732362, 0.131059, -0.195807, 0.063353
1990102, 0.0814931, 1.65867, 0.101128, -2.54675, 1.86972, -0.36363, 0.0858286, -3.12184, -1.95006, 0.279767, 0.0732342, 0.131083, -0.195812, 0.0633477
2000136, 0.0814935, 1.65864, 0.101111, -2.54663, 1.86969, -0.363626, 0.0858405, -3.12202, -1.95006, 0.279758, 0.0732072, 0.131086, -0.195837, 0.0633383
2010107, 0.0814712, 1.65866, 0.10112, -2.54674, 1.86967, -0.363605, 0.0858158, -3.12193, -1.95006, 0.279777, 0.0732245, 0.131043, -0.19581, 0.0633279
2020110, 0.0814492, 1.65867, 0.101148, -2.54666, 1.86967, -0.363625, 0.0858362, -3.12213, -1.95008, 0.279765, 0.073235, 0.131047, -0.195821, 0.0633622
2030105, 0.0814605, 1.65867, 0.101163, -2.54666, 1.86966, -0.363612, 0.0858427, -3.12215, -1.95007, 0.279797, 0.0732512, 0.131081, -0.195812, 0.0633856
2040206, 0.0814822, 1.65865, 0.101194, -2.54665, 1.86968, -0.363623, 0.0858593, -3.12197, -1.95006, 0.279773, 0.0732971, 0.131073, -0.195806, 0.0634022
2050099, 0.0814725, 1.65867, 0.101175, -2.54672, 1.86967, -0.363616, 0.0858578, -3.12205, -1.95008, 0.279784, 0.0732891, 0.131067, -0.195807, 0.0633976
2060090, 0.0814664, 1.65869, 0.10113, -2.54676, 1.86968, -0.363584, 0.0858255, -3.12202, -1.95009, 0.279806, 0.0732253, 0.13106, -0.195793, 0.063361
2070133, 0.081429, 1.65868, 0.101096, -2.54675, 1.86966, -0.363588, 0.0857809, -3.12191, -1.95011, 0.279802, 0.073185, 0.131026, -0.195801, 0.0633084
2080139, 0.0814357, 1.65868, 0.101093, -2.54668, 1.86969, -0.363643, 0.0859151, -3.12185, -1.95012, 0.279775, 0.0732079, 0.13101, -0.195813, 0.0633242
2090105, 0.0814522, 1.65868, 0.101123, -2.54677, 1.86968, -0.363604, 0.085827, -3.12177, -1.95009, 0.279773, 0.0732243, 0.131018, -0.195811, 0.0633318
2100192, 0.0814848, 1.65865, 0.101148, -2.54677, 1.86967, -0.363626, 0.0858679, -3.12186, -1.95006, 0.279751, 0.0732395, 0.131055, -0.195838, 0.0633543
2110204, 0.0814589, 1.65868, 0.101148, -2.54675, 1.86969, -0.363593, 0.0858551, -3.12181, -1.95008, 0.279768, 0.0732563, 0.13106, -0.195809, 0.0633426
2120207, 0.0814675, 1.65867, 0.101148, -2.54671, 1.86967, -0.363606, 0.0858068, -3.12194, -1.9501, 0.279763, 0.073234, 0.131052, -0.195797, 0.063351
2130201, 0.0814832, 1.65867, 0.101142, -2.54678, 1.86967, -0.363606, 0.0858275, -3.12183, -1.95007, 0.279787, 0.0732154, 0.13106, -0.195826, 0.0633755
2140163, 0.0814845, 1.65866, 0.101149, -2.54668, 1.86966, -0.363618, 0.0858619, -3.1219, -1.95003, 0.279764, 0.0732353, 0.131085, -0.19582, 0.0633817
2150101, 0.0814764, 1.65866, 0.101169, -2.54663, 1.86966, -0.363632, 0.0858547, -3.12198, -1.95004, 0.279767, 0.0732532, 0.131087, -0.195823, 0.0633975
2160098, 0.0814914, 1.65867, 0.101149, -2.54672, 1.86969, -0.363632, 0.0858178, -3.12194, -1.95004, 0.279786, 0.0732396, 0.131078, -0.195817, 0.0633738
2170109, 0.0814532, 1.65867, 0.101149, -2.54686, 1.86967, -0.363606, 0.0858197, -3.12191, -1.95009, 0.279808, 0.0732471, 0.131047, -0.195795, 0.0633438
2180186, 0.0814268, 1.65868, 0.101144, -2.54667, 1.86967, -0.363604, 0.0858388, -3.12185, -1.95012, 0.279803, 0.0732449, 0.13103, -0.195775, 0.0633363
2190098, 0.0814477, 1.65869, 0.101143, -2.5467, 1.86966, -0.363593, 0.085836, -3.12182, -1.95009, 0.279769, 0.073245, 0.131032, -0.195792, 0.0633397
2200132, 0.0814391, 1.65867, 0.101128, -2.54673, 1.86971, -0.363648, 0.0859761, -3.12205, -1.95009, 0.27978, 0.0732263, 0.131043, -0.195804, 0.0633452
2210101, 0.0814246, 1.65865, 0.101135, -2.54679, 1.86968, -0.363652, 0.0859353, -3.12199, -1.9501, 0.279757, 0.0732208, 0.131014, -0.195817, 0.063329
2220113, 0.0814402, 1.65868, 0.101125, -2.54666, 1.86967, -0.363608, 0.0858226, -3.12192, -1.9501, 0.279781, 0.073224, 0.131047, -0.19581, 0.0633395
